Código del ámbito,Ámbito,Código del área (M49),Área,Código del elemento,Elemento,Código del producto (CPC),Producto,Código del año,Año,Código fuente,Fuente,Unidad,Valor,Símbolo,Descripción del Símbolo,Nota
"GLE","Emissiones derivadas del sector ganadero","002","África","72306","Gestión del estiércol (emisiones N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","5.2443","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72346","Gestión del estiércol (emisiones directas N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","5.08","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72366","Gestión del estiércol (emisiones indirectas N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0.1644","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72380","Estiércol depositado en las pasturas (N contenido)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723802","Estiércol depositado en las pasturas que lixivia (N contenido)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723801","Estiércol depositado en las pasturas que se volatiliza (N contenido)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72300","Estiércol depositado en las pasturas (emisiones N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72340","Estiércol depositado en las pasturas (emisiones directas N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72360","Estiércol depositado en las pasturas (emisiones indirectas N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72381","Estiércol aplicado a los suelos (N contenido)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kg","168935665.3366","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723812","Estiércol aplicado a los suelos que lixivia (N contenido)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kg","50680699.601","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723811","Estiércol aplicado a los suelos que se volatiliza (N contenido)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kg","33787133.0673","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72301","Emisiones (N2O) (Estiércol depositado)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","3.783","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72341","Estiércol aplicado a los suelos (emisiones directas N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","2.6547","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72361","Estiércol aplicado a los suelos (emisiones indirectas N2O)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","1.1282","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723612","Indirect emissions (N2O that leaches) (Manure applied)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0.5973","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723611","Indirect emissions (N2O that volatilises) (Manure applied)","F1049","Porcinos de carne","1985","1985","3050","FAO TIER 1","kilotones","0.5309","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","5111","Existencias","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","Cabeza","12295611","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72431","Total derivado del sector ganadero (emisiones N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","9.9276","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72441","Total derivado del sector ganadero (emisiones CH4)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","25.6328","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72254","Fermentación entérica (emisiones CH4)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","12.2956","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72386","Gestión del estiércol (estiércol gestionado, N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","197287996.7394","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72256","Gestión del estiércol (emisiones CH4)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","13.3372","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72306","Gestión del estiércol (emisiones N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","5.7674","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72346","Gestión del estiércol (emisiones directas N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","5.5866","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72366","Gestión del estiércol (emisiones indirectas N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0.1807","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72380","Estiércol depositado en las pasturas (N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723802","Estiércol depositado en las pasturas que lixivia (N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723801","Estiércol depositado en las pasturas que se volatiliza (N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72300","Estiércol depositado en las pasturas (emisiones N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72340","Estiércol depositado en las pasturas (emisiones directas N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72360","Estiércol depositado en las pasturas (emisiones indirectas N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72381","Estiércol aplicado a los suelos (N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","185784431.8673","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723812","Estiércol aplicado a los suelos que lixivia (N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","55735329.5602","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723811","Estiércol aplicado a los suelos que se volatiliza (N contenido)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kg","37156886.3735","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72301","Emisiones (N2O) (Estiércol depositado)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","4.1602","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72341","Estiércol aplicado a los suelos (emisiones directas N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","2.9195","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72361","Estiércol aplicado a los suelos (emisiones indirectas N2O)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","1.2408","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723612","Indirect emissions (N2O that leaches) (Manure applied)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0.6569","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723611","Indirect emissions (N2O that volatilises) (Manure applied)","F1049","Porcinos de carne","1986","1986","3050","FAO TIER 1","kilotones","0.5839","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","5111","Existencias","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","Cabeza","12858342","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72431","Total derivado del sector ganadero (emisiones N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","10.382","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72441","Total derivado del sector ganadero (emisiones CH4)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","26.6797","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72254","Fermentación entérica (emisiones CH4)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","12.8583","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72386","Gestión del estiércol (estiércol gestionado, N contenido)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kg","206317245.5404","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72256","Gestión del estiércol (emisiones CH4)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","13.8214","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72306","Gestión del estiércol (emisiones N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","6.0313","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72346","Gestión del estiércol (emisiones directas N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","5.8423","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72366","Gestión del estiércol (emisiones indirectas N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","0.189","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72380","Estiércol depositado en las pasturas (N contenido)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723802","Estiércol depositado en las pasturas que lixivia (N contenido)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723801","Estiércol depositado en las pasturas que se volatiliza (N contenido)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kg","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72300","Estiércol depositado en las pasturas (emisiones N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72340","Estiércol depositado en las pasturas (emisiones directas N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72360","Estiércol depositado en las pasturas (emisiones indirectas N2O)","F1049","Porcinos de carne","1987","1987","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
